RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
61,Gà Rán KFC - Phạm Ngọc Thạch,10.7836024,106.6951299,"14 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.9,7.0,7.2,2.5,0.0
61,Gà Rán KFC - Lê Văn Sỹ,10.7887451,106.675888,"407C - 407D Lê Văn Sỹ, P. 12, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,50.000 -165.000,6.5,6.2,6.4,2.5,0.0
61,Gà Rán KFC - Trịnh Văn Cấn - Nguyễn Thái Học,10.7673434,106.696404,"35 Trịnh Văn Cấn, P. Cầu Ông Lãnh, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.4,7.1,2.5,0.0
61,Gà Rán KFC - Nguyễn Văn Giai,10.7927708,106.6972065,"2 Nguyễn Huy Tự, P. Đa Kao, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,6.8,6.6,6.6,2.5,0.0
62,Hangu - Ăn Vặt Hàn Quốc - Lê Niệm,10.7799634,106.6265409,"66 Lê Niệm, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Hàn, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,yes,no,yes,30.000 -200.000,8.9,8.6,8.1,3.8,0.0
63,Bánh Takoyaki Nhật Bản - Thoại Ngọc Hầu,10.7870232,106.6391149,"26 Tân Thành, P. Hòa Thạnh, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Sushi & Sashimi, Ăn vặt - Ăn nhẹ, Nem, Trái cây, ","Món Á, Món Nhật, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,yes,yes,yes,3.000 -12.000,7.9,7.9,6.0,4.4,0.0
64,Lẩu Băng Chuyền Osaka1 - Lũy Bán Bích,10.775275,106.633095,"455 Lũy Bán Bích, P. Hòa Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Lẩu, ","Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,139.000 -149.000,6.4,6.2,6.3,2.2,0.0
65,Hot Box - Korea Foods - AEON Mall,10.802582,106.620439,"Tầng 2 AEON Mall, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Pizza & Pasta, ","Món Âu, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -220.000,7.6,6.8,7.1,3.9,0.0
66,"Góc Ăn Uống Của Mint - Chè, Tart Trứng & Ăn Vặt",10.8031878,106.62289,"Hẻm 87/2 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, Shop Online, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, Món Âu, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,,9.9,10.0,9.9,5.0,0.0
67,Bánh Mì - Xôi Gà 56 - Trịnh Đình Trọng,10.7753223,106.6458774,"56 Trịnh Đình Trọng, P. Phú Trung, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Xôi, Bánh bao, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,yes,yes,yes,10.000 -40.000,6.5,0.0,0.0,2.1,0.0
68,Bánh Mì Hà Nội Long Duyên - Tân Sơn Nhì,10.7990797,106.6319943,"205 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, Bánh tằm, ",,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,,10.0,10.0,10.0,4.8,0.0
69,Golden Tea,10.779796,106.638186,"78 Huỳnh Thiện Lộc, P. Hòa Thanh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,20.000 -40.000,8.6,8.8,8.9,4.2,0.0
70,Trà Sữa Yuti - Đường T6,10.8106371,106.6178884,"64 Đường T6, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Thức uống, Trà sữa, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,yes,yes,10.000 -20.000,8.4,7.6,6.7,3.9,0.0
71,Beefsteak Only - 939 Lũy Bán Bích,10.791501,106.637501,"939 Lũy Bán Bích, P. Tân Thành, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Beefsteak - Bò né, Mì, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trái cây, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,45.000 -75.000,0.0,0.0,0.0,1.9,0.0
72,Hoa Ly - Trà Sữa Nhà Làm - Độc Lập,10.793048,106.628631,"270 Độc Lập, P. Tân Thành, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -20.000,0.0,0.0,0.0,2.5,0.0
72,Hoa Ly - Trà Sữa Nhà Làm - Đường Số 1,10.74846,106.615896,"209 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,15.000 -60.000,0.0,0.0,0.0,2.5,0.0
73,O Khướu - Bún Bò Huế,10.794231,106.631462,"194 Trương Vĩnh Ký, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,yes,30.000 -40.000,8.5,8.4,7.8,4.5,0.0
74,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Phan Huy Ích",10.82607,106.630911,"45 Phan Huy Ích, P. 15, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Gà ta, Cháo, Cơm, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,no,100.000 -150.000,6.8,7.0,6.6,4.0,0.0
74,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Phan Văn Hớn",10.835096,106.606083,"49/2F Phan Văn Hớn, Xã Bà Điểm, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Thịt Gà, Gà ta, Cháo, Cơm, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,no,100.000 -150.000,7.6,7.2,6.8,4.0,0.0
74,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Tân Thành",10.787104,106.638541,"60 Tân Thành, P. Hoà Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Gà ta, Cháo, Cơm, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,49.000 -158.000,8.1,8.4,8.4,4.0,0.0
74,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Nguyễn Thượng Hiền",10.7734756,106.6844566,"154 Nguyễn Thượng Hiền, P. 4, Quận 3, TP. HCM","Quán ăn, ","Thịt Gà, Gà ta, Cháo, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,no,no,no,30.000 -355.000,8.6,8.8,8.7,4.0,0.0
74,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Lữ Gia",10.770935,106.65562,"32 Lữ Gia, P. 15, Quận 11, TP. HCM","Quán ăn, ","Gà rán, Thịt Gà, Cơm Chiên, Gà ta, Gà xối mỡ, Gà Hải Nam, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,30.000 -355.000,8.5,8.7,9.0,4.0,0.0
74,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Bình Phú",10.7461289,106.63101,"34 Bình Phú, P. 11, Quận 6, TP. HCM","Café/Dessert, Quán ăn, ","Thịt Gà, Gà ta, Cháo, Cơm, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -300.000,8.6,8.5,9.2,4.0,0.0
74,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Thạch Lam",10.776211,106.6327387,"17 Thạch Lam, P. Hiệp Tân, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Gà ta, Cháo, Cơm, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -300.000,9.0,9.0,9.4,4.0,0.0
74,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Nguyễn Văn Quá",10.8459266,106.6329307,"661 Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM","Quán ăn, ","Cháo, Cơm, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -200.000,10.0,10.0,10.0,4.0,0.0
74,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Nguyễn Văn Đậu",10.8074005,106.6875849,"52 Nguyễn Văn Đậu, P. 6, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cháo, Cơm, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -349.000,10.0,9.0,10.0,4.0,0.0
74,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Xô Viết Nghệ Tĩnh",10.8106035,106.7129758,"593 Xô Viết Nghệ Tĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Cơm văn phòng, Cơm, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,100.000 -150.000,7.1,7.0,6.9,4.0,0.0
74,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - Thích Quảng Đức",10.8048977,106.6833796,"32 Thích Quảng Đức, P. 5, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cháo, Cơm, ",,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,40.000 -349.000,10.0,10.0,10.0,4.0,0.0
74,"Cơm Gà, Cháo, Miến Gỏi Gà Ta Tường Vy - 378 Phan Huy Ích",10.8418119,106.6384311,"378 Phan Huy Ích, P. 12, Quận Gò Vấp, TP. HCM","Quán ăn, ","Cháo, Cơm, ",,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,40.000 -349.000,9.0,10.0,9.0,4.0,0.0
75,Nàng Nen - Bánh Chuối & Rau Câu - Shop Online,10.786278,106.630941,"69/26/11 Phan Thị Hành, P. Phú Thọ Hoà, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, Shop Online, ",,"Món Việt, ",06:30 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,06:30 - 22:00,06:30 - 22:00,yes,no,yes,,10.0,10.0,9.9,5.0,0.0
76,Cô Tiên Xanh - Bánh Tráng,10.795038,106.619073,"200 Lê Sát, P. Tân Quý, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,3.000 -250.000,9.4,9.3,9.0,4.7,0.0
77,Yang Coffee - Hòa Bình,10.7700919943275,106.6328220069408,"Tầng 1 - 2, 126 Hòa Bình, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Cơm văn phòng, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,yes,29.000 -55.000,7.8,7.7,8.5,4.4,0.0
78,Bún Thịt Nướng Kiều Bảo - Lê Trọng Tấn,10.807868,106.6218771,"266 Lê Trọng Tấn, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, ","Món Việt, ",11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,11:00 - 20:30,no,no,no,20.000 -40.000,0.0,0.0,6.0,2.1,0.0
79,Ăn Vặt Quán - Cá Viên Chiên - Tô Hiệu,10.771101,106.627095,"162 Tô Hiệu, P. Hiệp Tân, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,5.000 -38.000,9.2,9.0,9.0,4.5,0.0
80,Tháng 12 - Bún Riêu & Hủ Tiếu Mì - Đường C2,10.8153055,106.6221689,"49 Đường C2, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, Món Huế, ","Món Việt, ","06:00 - 13:00, 15:00 - 18:30","06:00 - 13:00, 15:00 - 18:30","06:00 - 13:00, 15:00 - 18:30","06:00 - 13:00, 15:00 - 18:30","06:00 - 13:00, 15:00 - 18:30","06:00 - 13:00, 15:00 - 18:30","06:00 - 13:00, 15:00 - 18:30",no,no,no,25.000 -60.000,9.6,9.5,9.5,4.8,0.0
81,Cơm Văn Phòng Fresh Coffee,10.7733308,106.6377528,"241 Khuông Việt, P. Phú Trung, Quận Tân Phú, TP. HCM","Quán ăn, ","Cơm văn phòng, Cơm, ","Món Việt, ",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,no,no,no,5.000 -50.000,9.4,9.3,8.9,4.3,0.0
82,Trà Sữa ToCoToCo - 152 Nguyễn Phúc Nguyên,10.7805192,106.6795025,"152 Nguyễn Phúc Nguyên, P. 10, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,28.000 -89.000,6.7,6.7,6.9,2.9,0.0
82,Trà Sữa ToCoToCo - Nguyễn Tri Phương,10.762822,106.66842,"306 Nguyễn Tri Phương, P. 4, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,09:30 - 22:30,no,no,yes,28.000 -89.000,6.2,0.0,6.6,2.9,0.0
82,TocoToco Bubble Tea - Cộng Hòa,10.801243,106.657279,"130 Cộng Hoà, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,28.000 -59.000,6.0,0.0,6.9,2.9,0.0
82,Trà Sữa ToCoToCo - 392 Phan Huy Ích,10.84156,106.63841,"392 Phan Huy Ích, P. 14, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,20.000 -85.000,0.0,0.0,0.0,2.9,0.0
82,Trà Sữa ToCoToCo - Huỳnh Tấn Phát,10.711749,106.737614,"Tầng 2 Co.op Mart, 1362 Huỳnh Tấn Phát, P. Phú Mỹ, Quận 7, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,20.000 -85.000,0.0,0.0,6.7,2.9,0.0
82,Trà Sữa ToCoToCo - Nguyễn Sơn,10.7818654,106.6296483,"91 Nguyễn Sơn, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Chè, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,yes,no,yes,29.000 -89.000,0.0,0.0,6.5,2.9,0.0
82,TocoToco Bubble Tea - Co.op Mart Huỳnh Tấn Phát,10.7128775994063,106.7369456961751,"Co.op Mart, 80/4A Huỳnh Tấn Phát, Quận 7, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,30.000 -60.000,0.0,0.0,6.5,2.9,0.0
82,TocoToco Bubble Tea - Nguyễn Văn Đậu,10.809793,106.6897259,"160A Nguyễn Văn Đậu, P. 7, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,yes,no,yes,25.000 -70.000,7.6,7.5,7.7,2.9,0.0
82,Trà Sữa ToCoToCo - Quốc Hương,10.805373,106.731328,"51 Quốc Hương, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,20.000 -85.000,0.0,0.0,0.0,2.9,0.0
82,TocoToco Bubble Tea - Auchan,10.783949,106.665677,"Siêu Thị Auchan, 11 Trường Sơn, P. 15, Quận 10, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,yes,no,yes,35.000 -70.000,0.0,0.0,0.0,2.9,0.0
83,Cơm Niêu Phương Nam - Cơm Văn Phòng,10.7735372,106.6263927,"RS2 - SH.02 Chung Cư RichStar 1, P. Hiệp Tân, Quận Tân Phú, TP. HCM","Quán ăn, ","Cơm văn phòng, Cơm, ",,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,19.000 -39.000,8.5,8.6,8.6,3.9,0.0
84,Phở Soái Ca - Phở Bò & Bún Bò,10.8093814,106.6289,"53A Phạm Ngọc Thảo, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Phở, Bún, ",,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,05:00 - 11:00,no,no,no,30.000 -50.000,10.0,10.0,10.0,5.0,0.0
85,Bánh Tráng Lụi Sốt Mắm Me,10.814507,106.6258941,"43 Đường D11, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Bánh - Kẹo, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Việt, ","00:01 - 03:00, 05:30 - 23:59","00:01 - 03:00, 05:30 - 23:59","00:01 - 03:00, 05:30 - 23:59","00:01 - 03:00, 05:30 - 23:59","00:01 - 03:00, 05:30 - 23:59","00:01 - 03:00, 05:30 - 23:59","00:01 - 03:00, 05:30 - 23:59",no,yes,yes,10.000 -20.000,6.7,6.7,6.3,4.5,0.0
86,Trà Sữa Wecha - Nguyễn Lộ Trạch,10.792056,106.619528,"1-3A Nguyễn Lộ Trạch, P. Tân Quý, Quận Tân Phú, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -30.000,9.7,9.7,9.6,4.8,0.0
87,BBQ House - Buffet Nướng & Lẩu Hàn Quốc - Lê Trọng Tấn,10.808822,106.616351,"433 Lê Trọng Tấn, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Buffet, ",,"Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,no,199.000 -399.000,7.6,7.2,8.2,3.4,0.0
88,Quán Ngon - Bún Mắm & Bánh Flan,10.783517,106.626436,"19 Nguyễn Nhữ Lãm, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Quán ăn, ","Tôm, Đậu hũ, Bún, Chè, Hải sản, Món nước, Cá, Mực, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ",12:15 - 23:15,12:15 - 23:15,12:15 - 23:15,12:15 - 23:15,12:15 - 23:15,12:15 - 23:15,12:15 - 23:15,no,no,no,20.000 -60.000,9.1,9.0,8.3,4.7,0.0
89,Ushi Mania - Japanese Meat Bar,10.801888,106.617963,"Lô T26, Tầng 3 Aeon Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Bò, Thịt Heo, Món nước, Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,100.000 -500.000,7.2,6.5,7.0,2.3,0.0
90,Kim Loan Bakery - Độc Lập,10.791938,106.634958,"90 Độc Lập, P. Tân Thành, Quận Tân Phú, TP. HCM","Tiệm bánh, ","Bánh mì, Bánh - Kẹo, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,10.000 -250.000,7.4,6.3,0.0,3.2,0.0
91,Đồ Uống & Đồ Ăn Vặt - Kungfu Panda,10.7760531,106.6287285,"98 Dương Khuê, P. Hiệp Tân, Quận Tân Phú, TP. HCM","Quán ăn, ","Sinh tố - Nước ép, Thức uống, ",,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,,10.0,10.0,10.0,5.0,0.0
92,Trà Sữa Heekcaa Sài Gòn - Celadon City,10.799664,106.614321,"E1 - 19 Celadon City, 36 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,35.000 -60.000,7.4,7.5,7.5,3.5,0.0
