RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
1,Quế Minh Cafe,10.06545,105.55903,"27 Võ Thị Điệp, TT. Thới Lai, Huyện Thới Lai, Cần Thơ","Café/Dessert, ","Café - Kem, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,8.000 -25.000,6.7,7.0,7.3,4.0,0.0
2,Đăng Khoa - Nhà Hàng & Karaoke,10.075751,105.577199,"Tỉnh Lộ 922, Ấp Thới Khánh A, Xã Tân Thạnh, Huyện Thới Lai, Cần Thơ","Nhà hàng, ",,"Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,yes,yes,25.000 -250.000,7.0,7.0,7.0,4.2,0.0
3,Five Star Vietnam - Tỉnh Lộ 922,10.0682084033952,105.5654248595237,"Tỉnh Lộ 922, TT. Thới Lai, Huyện Thới Lai, Cần Thơ","Quán ăn, ","Thịt Gà, Gà rán, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,15.000 -50.000,7.3,7.0,7.0,3.8,0.0
4,Cau Xưa Cafe,10.0870477313488,105.5889652669429,"Tỉnh Lộ 922, Xã Thới Thạnh, Huyện Thới Lai, Cần Thơ","Café/Dessert, ","Café - Kem, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,15.000 -30.000,8.0,7.0,7.5,4.3,0.0
5,Trà Sữa Win,10.0682674936143,105.5653319880366,"155 Lê Đức Thọ, TT. Thới Lai, Huyện Thới Lai, Cần Thơ","Ăn vặt/vỉa hè, ","Thức uống, Trà sữa, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,yes,yes,10.000 -30.000,6.8,6.8,6.8,4.2,0.0
6,Bún Cá Ngọc Linh,10.0685913342322,105.5657846108079,"Lê Đức Thọ, TT. Thới Lai, Huyện Thới Lai, Cần Thơ","Quán ăn, ","Hải sản, Món nước, Cá, ","Món Việt, ",,,,,,,,no,no,no,20.000 -50.000,7.0,7.0,7.0,2.4,0.0
7,RiO - Trà Sữa & Ăn Vặt,10.0610696311198,105.5578663945197,"440 Lộ Bà Đầm, Ấp Thới Thuận A, TT. Thới Lai, Huyện Thới Lai, Cần Thơ","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,8.000 -20.000,9.0,9.0,8.0,4.6,0.0
